Date,Ticker,Close,High,Low,Open,Volume
2022-06-07,MSFT,264.22381591796875,264.8346867223125,257.86305412954965,258.54180604342474,22860700
2022-06-07,NVDA,18.89262580871582,18.966494720425693,18.155926356094692,18.439425936365755,388914000
2022-06-07,PG,133.44232177734375,133.6602668811058,130.25473606341998,130.4726950243224,4918600
2022-06-07,TSLA,238.8866729736328,239.99667358398438,230.0933380126953,234.0,72808500
2022-06-07,UNH,466.01312255859375,466.49120950066657,456.6572263087366,458.8883940687973,2341900
2022-06-07,V,208.43885803222656,208.89557839454412,204.76567095101515,205.15436219112266,4493300
2022-06-08,AAPL,145.1819305419922,147.0560572730291,144.69131847131706,145.79028471849585,53950200
2022-06-08,AMZN,121.18000030517578,123.75,120.75,122.61000061035156,64926600
2022-06-08,BRK-B,308.739990234375,312.79998779296875,307.92999267578125,312.1600036621094,2877400
2022-06-08,GOOGL,116.3151626586914,117.68134325609861,115.7256153068181,115.8859032493853,26108000
2022-06-08,HD,272.24688720703125,275.03769716253805,270.5540884806422,274.30568967645956,3003100
2022-06-08,JNJ,158.86972045898438,160.8143673727405,158.43957161207146,159.6045711768882,4333100
2022-06-08,JPM,116.26781463623047,117.5849082018658,115.26863949022072,117.17615693807602,8422100
2022-06-08,MA,354.3662414550781,359.05096915498416,353.04593733404624,356.97756996247483,1709600
2022-06-08,META,195.27593994140625,200.62854978866102,193.06141332875293,193.3196042963057,22267200
2022-06-08,MSFT,262.197265625,264.708600074824,261.42154501320846,263.45777093192714,17372300
2022-06-08,NVDA,18.619054794311523,19.15022859840962,18.506229327517012,18.76981947875276,363252000
2022-06-08,PG,131.78045654296875,132.97919650771115,131.67148396175875,132.861147497115,4369600
2022-06-08,TSLA,241.86666870117188,249.9633331298828,239.17666625976562,240.086669921875,76210500
2022-06-08,UNH,462.6664123535156,466.7631237345307,457.9978332960632,463.1070213927277,3268100
2022-06-08,V,207.46707153320312,209.47858608874384,206.81600568756522,207.71971930345123,3646300
2022-06-09,AAPL,139.96180725097656,145.17210490927135,139.85387199936835,144.31844471982856,69473000
2022-06-09,AMZN,116.1500015258789,121.30000305175781,116.0999984741211,119.98999786376953,67029800
2022-06-09,BRK-B,300.79998779296875,308.3800048828125,300.57000732421875,308.1000061035156,3217400
2022-06-09,GOOGL,113.9743423461914,117.41187026218664,113.91528690568272,115.45515051267915,25798000
2022-06-09,HD,274.3788146972656,280.80229476206244,272.08212569360813,272.45728851734805,4168400
2022-06-09,JNJ,155.6704559326172,160.09743208423293,155.60771877494895,158.80698563560443,5509600
2022-06-09,JPM,113.82437133789062,116.3586541153249,113.78803681429676,115.69556118741495,13560100
2022-06-09,MA,341.3292236328125,354.2488686974483,341.27054477867307,351.85273589522586,2250600
2022-06-09,META,182.72361755371094,198.0664400188012,182.40583007585803,192.9323054091504,23501600
2022-06-09,MSFT,256.74798583984375,264.4274283960142,256.59284170053377,259.64716611698157,26439700
2022-06-09,NVDA,18.019983291625977,18.90360967908765,18.012994188635677,18.45231168223878,395574000
2022-06-09,PG,129.40110778808594,133.39692547716035,129.26487822725775,132.05287972460138,4625700
2022-06-09,TSLA,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789062,96491400
2022-06-09,UNH,458.82275390625,465.4131211664176,457.11656347018334,462.0570144246667,3148800
2022-06-09,V,200.285888671875,207.67113912962427,200.19843538742367,206.58277722185704,5138600
2022-06-10,AAPL,134.55523681640625,138.11706935567418,134.48654395741318,137.64608608075142,91437900
2022-06-10,AMZN,109.6500015258789,114.5,109.05000305175781,113.41999816894531,87266000
2022-06-10,BRK-B,291.7099914550781,298.0,291.6099853515625,296.0799865722656,5882600
2022-06-10,GOOGL,110.32789611816406,112.42951723475551,109.53835989670536,111.60177178540827,41452000
2022-06-10,HD,264.66131591796875,271.30439364933864,264.1123243073543,266.72927739892816,4623900
2022-06-10,JNJ,154.63088989257812,155.90342293590692,152.9013109928732,154.29034806613032,6647300
2022-06-10,JPM,108.59232330322266,112.0894397260275,108.38340152773641,111.35367776027306,12945200
2022-06-10,MA,327.3924255371094,336.74230093318664,327.24572840317126,333.82778853605083,3300500
2022-06-10,META,174.3520965576172,181.829860523431,173.8059088194691,181.77026400868175,27450800
2022-06-10,MSFT,245.30636596679688,252.6658293283701,244.86033026242538,252.6658293283701,31422800
2022-06-10,NVDA,16.947654724121094,17.669532092614485,16.842816252604898,17.572682529347194,465248000
2022-06-10,PG,128.91070556640625,130.00047278444882,126.6403514216751,127.94807762618296,6630800
2022-06-10,TSLA,232.22999572753906,239.5,227.913330078125,235.1566619873047,97536600
2022-06-10,UNH,454.322998046875,459.5071707132233,450.8543712145043,454.4823508409258,2599900
2022-06-10,V,193.87242126464844,197.6719395744984,193.5517443273026,195.95195048423247,5162500
2022-06-13,AAPL,129.40382385253906,132.6614796951245,128.9720829038409,130.37522601482007,122207100
2022-06-13,AMZN,103.66999816894531,106.54000091552734,101.86000061035156,104.19000244140625,99277700
2022-06-13,BRK-B,281.55999755859375,287.42999267578125,280.1000061035156,285.42999267578125,7109100
2022-06-13,GOOGL,105.59466552734375,107.97566993786647,105.32321795495841,105.98570813873417,47252000
2022-06-13,HD,259.0979919433594,262.4469804554851,257.3777437314626,260.1960031104913,4704600
2022-06-13,JNJ,153.0715789794922,154.36203885064091,152.41739245493378,152.41739245493378,7997000
2022-06-13,JPM,105.3586196899414,107.13896973681463,104.5138610877417,106.14887997267715,16805600
2022-06-13,MA,312.7123107910156,323.62702474674035,310.93233590462916,314.9226469948193,4825100
2022-06-13,META,163.12054443359375,171.38283695644884,162.89214415630036,169.4066358708141,31749300
2022-06-13,MSFT,234.9022674560547,241.45696760455806,234.19444257567676,237.66571545060387,46135800
2022-06-13,NVDA,15.622712135314941,16.28667984582384,15.581775412240182,15.975163876009786,604153000
2022-06-13,PG,125.45975494384766,127.58481679296487,124.98753129483578,126.68575163152524,8549500
2022-06-13,TSLA,215.73666381835938,226.63333129882812,214.68333435058594,223.1666717529297,102767400
2022-06-13,UNH,440.32659912109375,451.238658931528,438.03918598728694,445.4170188486652,3764600
2022-06-13,V,186.82725524902344,190.35468616639142,185.6806059245207,187.5366381304032,7119200
2022-06-14,AAPL,130.267333984375,131.3761222456289,129.01136806556298,130.63039716017636,84784300
2022-06-14,AMZN,102.30999755859375,104.87999725341797,101.43000030517578,104.19000244140625,69728800
2022-06-14,BRK-B,277.6400146484375,283.9599914550781,276.1000061035156,282.0899963378906,5838100
2022-06-14,GOOGL,105.91522979736328,107.11516302340985,105.0065983723719,105.73608714050434,33706000
2022-06-14,HD,254.9895477294922,262.04436934429947,253.08628368437664,259.14373328270176,3987000
2022-06-14,JNJ,150.72369384765625,153.34045408110208,149.89026600312727,153.2956437799237,7116800
2022-06-14,JPM,103.60552215576172,106.56672004093218,102.8425179381667,104.95895719379872,13357900
2022-06-14,MA,315.0596618652344,316.878766382806,312.6341593283101,313.06449090497136,2788400
2022-06-14,META,162.59420776367188,165.5932623959142,160.2406532010484,164.87825579282412,27244300
2022-06-14,MSFT,237.06454467773438,238.27658064725975,234.17504027372604,236.4536738145781,28651500
2022-06-14,NVDA,15.811419486999512,16.04106201936239,15.388076889347474,15.706581974951327,469680000
2022-06-14,PG,121.54566955566406,124.94212416001758,120.36508269318836,124.87854759599493,9980200
2022-06-14,TSLA,220.88999938964844,226.3300018310547,211.73666381835938,218.2866668701172,97988700
2022-06-14,UNH,432.8738098144531,439.83915737581515,428.81460508465983,438.2642254212384,3814200
2022-06-14,V,188.05165100097656,188.8484723026889,186.33166227440321,187.27425387733314,6441200
2022-06-15,AAPL,132.88719177246094,134.76133366612893,129.67859928442957,131.7685967366082,91533000
2022-06-15,AMZN,107.66999816894531,109.05999755859375,103.52999877929688,103.86000061035156,85011100
2022-06-15,BRK-B,278.92999267578125,282.5,273.8699951171875,281.1600036621094,5821200
2022-06-15,GOOGL,108.94137573242188,110.58793144263325,106.8620849971601,107.73101553417992,39698000
2022-06-15,HD,255.95948791503906,259.4914645894824,252.0614795666401,257.1215574993893,4050400
2022-06-15,JNJ,152.33677673339844,153.63619348868153,151.12696691085418,152.02311828335073,7796100
2022-06-15,JPM,104.83179473876953,106.23063586993884,102.79710286959158,105.02254580211081,14083500
2022-06-15,MA,318.2381896972656,323.36300893310033,312.4091644729258,320.21378088931203,2357800
2022-06-15,META,168.17526245117188,170.96576767627823,162.84250265313943,166.04016743535288,30008300
2022-06-15,MSFT,244.11373901367188,247.54623321805892,238.9359248223612,240.76852264491998,33111700
2022-06-15,NVDA,16.501346588134766,16.841816878842977,15.901278698602091,16.070016042814906,563936000
2022-06-15,PG,120.33783721923828,122.50829506716126,117.60433601925341,122.09055769535436,12178100
2022-06-15,TSLA,233.0,235.663330078125,218.14999389648438,220.9166717529297,119131800
2022-06-15,UNH,435.29241943359375,439.68912558849865,427.95209273116654,435.1705732088326,2550700
2022-06-15,V,190.6170654296875,193.21161684774145,186.79810863106525,190.44214402062718,6490000
2022-06-16,AAPL,127.61800384521484,129.90425779121338,126.61715107258264,129.60008071626916,108123900
2022-06-16,AMZN,103.66000366210938,104.58000183105469,102.01000213623047,104.47000122070312,82186300
2022-06-16,BRK-B,268.55999755859375,273.3999938964844,266.8800048828125,273.3900146484375,7199200
2022-06-16,GOOGL,105.23834228515625,107.83372995527769,104.34955756910561,106.416937075221,51684000
2022-06-16,HD,250.22225952148438,252.64706564017172,246.809240542381,251.5582136221378,6181000
2022-06-16,JNJ,152.41746520996094,152.53396929327394,150.02474208763806,150.91192341690416,7056700
2022-06-16,JPM,103.03326416015625,103.78718990892105,101.61625243388144,103.42385161420655,16724900
2022-06-16,MA,301.99322509765625,309.4946568637708,298.3745366342862,309.1425538977823,4528500
2022-06-16,META,159.7540740966797,163.93487688731022,158.50281990437463,162.58431031260895,26944100
2022-06-16,MSFT,237.5299530029297,239.90554045067185,235.6391799239251,238.5092727014499,33169200
2022-06-16,NVDA,15.5767822265625,15.917253444550337,15.37709287922616,15.835380002777606,545749000
2022-06-16,PG,121.07345581054688,122.6627037555548,118.60330932459173,118.99380359679391,9683300
2022-06-16,TSLA,213.10000610351562,225.1666717529297,208.69332885742188,222.73666381835938,107390700
2022-06-16,UNH,429.092529296875,430.71071798794736,424.0027615459505,426.5617569478523,3135600
2022-06-16,V,183.70799255371094,186.4482997369679,182.2309392394594,186.00130632019906,9887200
2022-06-17,AAPL,129.08984375,130.58130861525225,127.37270152778396,127.62782938306579,134520300
2022-06-17,AMZN,106.22000122070312,106.9800033569336,102.51000213623047,102.80000305175781,99772100
2022-06-17,BRK-B,268.0799865722656,270.5,265.67999267578125,268.3900146484375,11562000
2022-06-17,GOOGL,106.34002685546875,107.88435809204175,104.25825247727627,105.23835019470714,51376000
2022-06-17,HD,247.72425842285156,253.113730929515,247.41315386387197,247.97130465149283,10775600
2022-06-17,JNJ,151.86184692382812,154.3172934071274,151.66469248987437,152.91034259120727,12486600
2022-06-17,JPM,102.66992950439453,104.12327580466221,101.87967613524056,103.13318601982735,30919900
2022-06-17,MA,303.8612365722656,307.23541973612726,296.97596287459425,300.252338004595,6235300
2022-06-17,META,162.6041717529297,164.7491767213856,158.7907975972423,160.5584488585028,31374200
2022-06-17,MSFT,240.1285400390625,242.8919877338187,236.6184889029332,237.2681383521673,43084800
2022-06-17,NVDA,15.85534954071045,15.970170797325055,15.304206366327632,15.62370932462703,630334000
2022-06-17,PG,120.20162200927734,121.92708549607102,119.35704312063002,120.38324755675967,17113300
2022-06-17,TSLA,216.75999450683594,220.97000122070312,213.19667053222656,213.43333435058594,92641800
2022-06-17,UNH,425.3011169433594,434.14469506357864,423.08082669115805,424.0686623402715,5277400
2022-06-17,V,184.64088439941406,185.90415328072476,180.65674694619932,181.64791414269794,15089300
2022-06-21,AAPL,133.3189239501953,134.48658311474856,130.8168142802015,130.91492771438774,81000500
2022-06-21,AMZN,108.68000030517578,111.62999725341797,103.55999755859375,108.19999694824219,70901200
2022-06-21,BRK-B,271.7699890136719,273.9800109863281,270.3399963378906,273.8500061035156,4906700
2022-06-21,GOOGL,110.70752716064453,111.64594004037723,107.78560405644993,108.11263143059072,47416000
2022-06-21,HD,246.3242950439453,250.6432063388011,244.69555461078298,250.43274091721685,5498400
2022-06-21,JNJ,155.04315185546875,155.80488603019725,151.95143219920297,153.0178545741487,8219700
2022-06-21,JPM,105.2132797241211,106.3032876028022,104.49568854745061,105.24961424409061,11680500
2022-06-21,MA,310.4237060546875,313.1915208313756,307.95910509727145,309.1033723876792,3193700
2022-06-21,META,155.96055603027344,166.59625287813012,154.88804611106323,164.77894566665782,50724900
2022-06-21,MSFT,246.03358459472656,247.01290422725697,241.9320446589224,242.6592661630262,29928300
2022-06-21,NVDA,16.540287017822266,16.981600402488183,16.381533414039843,16.44942865985989,483089000
2022-06-21,PG,123.84324645996094,124.4153800140179,121.17330835054707,122.25399890503735,9017000
2022-06-21,TSLA,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000
2022-06-21,UNH,451.8883056640625,456.40416658573486,430.0427717509639,430.7107365052504,5726800
2022-06-21,V,188.8971405029297,191.17101579694034,188.2557864986837,190.17984851142162,6241600
2022-06-22,AAPL,132.80868530273438,135.17342395812105,131.39572023105475,132.25918724085466,73409200
2022-06-22,AMZN,108.94999694824219,112.12999725341797,107.0199966430664,107.43000030517578,60040100
2022-06-22,BRK-B,269.7900085449219,273.3999938964844,267.3800048828125,267.3800048828125,4220700
2022-06-22,GOOGL,110.65144348144531,112.4964961727046,109.5547266912255,109.72742541621976,30774000
2022-06-22,HD,246.1229705810547,248.6758654130079,242.03281542452035,243.7530636495389,4678400
2022-06-22,JNJ,157.4896697998047,159.44327350950832,153.86025348381196,154.13805826141325,10593100
2022-06-22,JPM,104.62287139892578,105.54937754002775,103.90528011596642,104.35036592384174,9842700
2022-06-22,MA,309.20123291015625,312.0277270100355,304.51650548224757,306.5801446433854,2671500
2022-06-22,META,154.7688751220703,159.67459362979557,154.36171565402097,157.28132330812886,47267800
2022-06-22,MSFT,245.44210815429688,249.35941623749332,242.76592357588206,244.23976328606997,25939900
2022-06-22,NVDA,16.334604263305664,16.63613550115512,16.154883380504458,16.200811500397187,437135000
2022-06-22,PG,125.7776107788086,126.85830149289544,123.20756840473125,123.2166448321012,8374500
2022-06-22,TSLA,236.086669921875,246.8333282470703,233.82666015625,234.50332641601562,101107500
2022-06-22,UNH,460.69427490234375,466.564928959472,446.4504746337521,447.5606197862804,5061000
2022-06-22,V,188.34323120117188,190.8406029454351,185.63205998781797,185.84584462928748,5138500
2022-06-23,AAPL,135.6738739013672,135.98785785879153,133.08344262037107,134.25110181028134,72433800
2022-06-23,AMZN,112.44000244140625,113.0,107.93000030517578,110.38999938964844,64345300
2022-06-23,BRK-B,267.5199890136719,270.7099914550781,263.67999267578125,269.8500061035156,4727400
2022-06-23,GOOGL,111.40027618408203,111.89702636849054,109.67184269358977,111.38985686372982,28362000
2022-06-23,HD,252.01573181152344,252.17127013629997,246.955654034543,247.0562931947754,3747500
2022-06-23,JNJ,161.00254821777344,161.14593570969532,158.18863364117993,158.61878244276173,10223500
2022-06-23,JPM,103.47835540771484,104.62286867108389,101.26200485988664,104.46845213994337,11851500
